course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
AHIS BC3530,ADVANCED STUDIO,"Prerequisites: Enrollment limited to 15 students. Permission of the instructor. 
         An interpretive study of the theoretical and critical issues in visual art. Projects that are modeled after major movements in contemporary art will be executed in the studio. Each student develops an original body of artwork and participates in group discussions of the assigned readings.",Joan Snitzer,2:10pm,6:00pm,01726,Barnard College,BC3530-20163-001,,Art History @Barnard,AHIS,http://culpa.info/professors/2858,,4.0,,https://web.archive.org///web/20160915045307/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/BC3530-20163-001/,402 Diana Center,,Barnard,4,,M,20163AHIS3530X001,STUDIO
AHIS BC3673,INTRO HISTORY OF PHOTOGRAPHY,"This course will survey selected social, cultural and aesthetic or technical developments in the history of photography, from the emergence of the medium in the 1820s and 30s through to the present day. Rather than attempt comprehensively to review every aspect of photography and its legacies in the nineteenth, twentieth and twenty-first centuries, the course will instead trace significant developments through a series of case studies. Some of the latter will focus on individuals, genres or movements, and others on various discourses of the photographic image.  Particular attention will be placed on methodological and theoretical concerns pertaining to the medium.",Alexander Alberro,2:40pm,3:55pm,07078,Barnard College,BC3673-20163-001,,Art History @Barnard,AHIS,http://culpa.info/professors/3921,silver,12.0,,https://web.archive.org///web/20160915045250/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/BC3673-20163-001/,504 Diana Center,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,,TR,20163AHIS3673X001,LECTURE
AHIS BC3950,PHOTOGRAPHY & VIDEO IN ASIA,"East Asia is now perhaps the world’s most dynamic region, and its dramatic social and economic transformation has been mirrored in the work of a host of startlingly original and innovative visual artists. The class will explore the ideas and visual idioms that inform the leading contemporary photo artists in China, Korea, Japan, Taiwan, and Hong Kong. We will begin with a historical survey of the development of photography in East Asia since the mid-19th century, but we will concentrate on the period from 1960 to the present.  Figures whose work will be explored include such Japanese artists and photographers as Eikoh Hosoe, Daido Moriyama, Tomatsu Shomei, Miyako Ishiuchi, Nobuyoshi Araki, Yasumasa Morimura, Moriko Mori, Naoya Hatakeyema, and Tomoko Sawada. From China, we will examine the work of artists like Zhang Huan, Hong Hao, Yang Fudong, Lin Tianmiao, and Xing Danwen, while Korean artists to be covered include Atta Kim andYeondoo Jung. Since many of these artists work regularly in video as well as photography, there will be regular video screenings throughout the semester.",Christopher Phillips,6:10pm,8:00pm,04024,Barnard College,BC3950-20163-001,,Art History @Barnard,AHIS,,,,https://en.wikipedia.org/wiki/Christopher_McKee,https://web.archive.org///web/20161011231146/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/BC3950-20163-001/,502 Diana Center,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",4,,W,20163AHIS3950X001,SEMINAR
AHIS BC3959,SENIOR RESEARCH SEMINAR,"Prerequisites: Course open to Barnard Art History majors only. 
 Independent research for the senior thesis. Students develop and write their senior thesis in consultation with an individual faculty adviser in art history and participate in group meetings scheduled throughout the senior year.",Rosalyn Deutsche,6:10pm,8:00pm,07493,Barnard College,BC3959-20163-001,,Art History @Barnard,AHIS,http://culpa.info/professors/1512,silver,11.0,,https://web.archive.org///web/20160915045255/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/BC3959-20163-001/,501 Diana Center,,Barnard,3,,T,20163AHIS3959X001,INDEPENDENT
AHIS BC3968,ART CRITICISM,"This course is a seminar on contemporary art criticism written by artists in the post war period.  Such criticism differs from academic criticism because it construes art production less as a discrete object of study than as a point of engagement.  It also differs from journalistic criticism because it is less obliged to report art market activity and more concerned with polemics.   Art /Criticism I will trace the course of these developments by examining the art and writing of one artist each week.  These will include Brian O’Doherty/Patrick Ireland, Allan Kaprow, Robert Morris, Yvonne Rainer, Robert Smithson, Art & Language, Dan Graham, Adrian Piper, Mary Kelly, Martha Rosler, Judith Barry and Andrea Fraser.  We will consider theoretical and practical implications of each artist’s oeuvre.",John Miller,11:00am,12:50pm,07232,Barnard College,BC3968-20163-001,,Art History @Barnard,AHIS,http://culpa.info/professors/2425,,2.0,,https://web.archive.org///web/20160915045257/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/BC3968-20163-001/,501 Diana Center,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",4,,T,20163AHIS3968X001,SEMINAR
AHIS BC3970,METHODS & THEORIES OF ART HIST,"Prerequisites: Barnard Art History Major Requirement. Enrollment limited only to Barnard Art History majors. 
 Introduction to critical writings that have shaped histories of art, including texts on iconography and iconology, the psychology of perception, psychoanalysis, social history, feminism and gender studies, structuralism, semiotics, and post-structuralism.",Jonathan Reynolds,2:10pm,4:00pm,06349,Barnard College,BC3970-20163-002,,Art History @Barnard,AHIS,http://culpa.info/professors/3923,silver,10.0,,https://web.archive.org///web/20160915045259/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/BC3970-20163-002/,501 Diana Center,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",4,,T,20163AHIS3970X002,SEMINAR
AHIS BC3970,METHODS & THEORIES OF ART HIST,"Prerequisites: Barnard Art History Major Requirement. Enrollment limited only to Barnard Art History majors. 
 Introduction to critical writings that have shaped histories of art, including texts on iconography and iconology, the psychology of perception, psychoanalysis, social history, feminism and gender studies, structuralism, semiotics, and post-structuralism.",Alexander Alberro,4:10pm,6:00pm,08145,Barnard College,BC3970-20163-001,,Art History @Barnard,AHIS,http://culpa.info/professors/3921,silver,12.0,,https://web.archive.org///web/20160915045258/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/BC3970-20163-001/,502 Diana Center,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",4,,R,20163AHIS3970X001,SEMINAR
AHIS BC3985,INTRO TO CONNOISSEURSHIP,"Prerequisites: the instructor's permission. Please see Barnard College Art History Department's website for instructions. 
 Factors involved in judging works of art, with emphasis on paintings; materials; technique, condition, attribution; identification of imitations and fakes; questions of relative quality.",Maryan Ainsworth,9:00am,10:50am,05399,Barnard College,BC3985-20163-001,,Art History @Barnard,AHIS,http://culpa.info/professors/3924,,1.0,https://en.wikipedia.org/wiki/Maryan_Ainsworth,https://web.archive.org///web/20160915045300/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/BC3985-20163-001/,501 Diana Center,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",4,,M,20163AHIS3985X001,SEMINAR
AHIS BC3988,A VIRTUAL ENLIGHTENMENT,"A seminar and digital laboratory on the material world of the Enlightenment. 4 class sessions will be taught by Metropolitan Museum of Art curators. Instead of writing papers, students will create digital work, leading to a course website. The invention of the private interior, the birth of global capitalism, and the rise of individualism will be studied through their expression in some of the most glorious crafted furnishings ever created.",Anne Higonnet,9:00am,10:50am,01444,Barnard College,BC3988-20163-001,,Art History @Barnard,AHIS,http://culpa.info/professors/1530,,27.0,https://en.wikipedia.org/wiki/Anne_Higonnet,https://web.archive.org///web/20160915045252/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/BC3988-20163-001/,222 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",5,,T,20163AHIS3988X001,SEMINAR
AHIS BC3999,INDEPENDENT PROJECT,"Seminars have limited enrollment. Permission of the instructor is required for admission to all Barnard and Columbia seminars. In addition, it is strongly recommended that students seeking admission to a seminar have previously had a lecture course in the area. Students must sign up for Columbia seminars at 826 Schermerhorn. 
Independent research, primarily for the senior essay, under a chosen faculty adviser and with the chair's permission.",Joan Snitzer,,,01403,Barnard College,BC3999-20163-001,,Art History @Barnard,AHIS,http://culpa.info/professors/2858,,4.0,,https://web.archive.org///web/20160602112230/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/BC3999-20163-001/,,,Barnard,4,,,20163AHIS3999X001,INDEPENDENT
AHIS G8435,PHILLIPPE PARRENO & CO: 1990s,"Organized through a focused series of key exhibitions, collaborations, projects and artworks, the seminar examines the work and period of “Parreno & Co.”: a field (rather than singular author) that includes both his immediate collaborators (i.e. Douglas Gordon, Doug Atiken, Dominique Gonzalez-Foerster, Liam Gillick, Pierre Huyghe, Anri Sala, and Maurizio Cattelan); as well as the wider circles of his peers (Fred Wilson, Andrea Fraser, Art Club 2000, Dave Muller, Jason Rhoades) whose work similarly restaged the object and exhibition, but for multiple ends, introducing discourses of gender, race, identity and environmentalism as medium and institutional frame. In addition to examining in depth important case studies, we will also contextualize the appropriation of television and film, the use of sound and theatrical lighting, and the extension of the work into the “event” in relation to historical precedents in Situationism, expanded cinema, Fluxus intermedia, and the reception of institutional critique.",Janet L Kraynak,12:10pm,2:00pm,86029,Morningside,G8435-20163-001,,Art History and Archaeology,AHIS,,,,,https://web.archive.org///web/20160602112917/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/G8435-20163-001/,930 Schermerhorn Hall [SCH],,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,,W,20163AHIS8435G001,SEMINAR
AHIS GR6103,GREEKS&ART; ROMAN EMPIRE,"The incorporation of the Greek-speaking world into the Roman empire had far-reaching consequences for ancient artistic and architectural production—both in Rome itself and in Greece and Asia Minor, as well as in the broader eastern Mediterranean area. On the one hand, the adoption of Greek historical forms, styles, and iconographies by the Romans led to the formation of a system of visual communication of empire-wide import that transcended ethnically or nationally defined categories and yet never became completely oblivious of its roots. On the other hand, the new political, economic, and social conditions of the Greek provinces (as well as their integration into the above-mentioned system of visual communication) engendered a profound innovation of local artistic and architectural traditions, even and precisely in their manifestation of retrospective tendencies. This complex process, by which both Greek and Roman “identities” were subject to major shifts and re-definitions, deserves to be examined by taking into full account the multiplicity of perspectives that characterized it.",Francesco de Angelis,6:10pm,8:00pm,20798,Morningside,GR6103-20163-001,,Art History and Archaeology,AHIS,http://culpa.info/professors/2923,silver,10.0,,https://web.archive.org///web/20161101191136/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/GR6103-20163-001/,612 Schermerhorn Hall [SCH],,"Architecture
Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs
Planning
School of Professional Studies
School of the Arts
and Preservation",3,,W,20163AHIS6103G001,LECTURE
AHIS GR8308,SPANISH ITALY,,Michael Cole,4:10pm,6:00pm,98697,Morningside,GR8308-20163-001,,Art History and Archaeology,AHIS,http://culpa.info/professors/10160,silver,4.0,https://en.wikipedia.org/wiki/Michael_Lazerow,https://web.archive.org///web/20161225212449/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/GR8308-20163-001/,930 Schermerhorn Hall [SCH],,"Architecture
Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs
Planning
School of Professional Studies
and Preservation",4,,T,20163AHIS8308G001,SEMINAR
AHIS GR8313,RENAISSANCE ARCH TREATISE,"This course examines the relationship between architectural culture and the technology of printing in the fifteenth and sixteenth centuries. The advent of printing has increasingly been seen as transforming all aspects of visual culture, including architecture. The historian Mario Carpo specifically has argued that mechanical reproduction created stable architectural images that removed the drift inherent in a system of drawn copies. In doing so, the printed treatise codified a new canon of easily reproducible, standardized Orders and marginaized a fluid sketchbook tradition built on the practice of copying drawings. But was print in fact that revolutionary? By examining manuscripts, printed books, drawings, and engravings, this seminar will attempt to gain a better understanding of how print shaped architectural thought and practice. In particular, we will analyze a series Renaissance architectural treatises and try to understand the complex, dialectical relationship between medium and content, both in terms of word and image.",Michael J Waters,10:10am,12:00pm,97097,Morningside,GR8313-20163-001,,Art History and Archaeology,AHIS,http://culpa.info/professors/13347,gold,4.0,,https://web.archive.org///web/20161225212450/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/GR8313-20163-001/,930 Schermerhorn Hall [SCH],,"Architecture
Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs
Planning
School of Professional Studies
School of the Arts
and Preservation",4,,W,20163AHIS8313G001,SEMINAR
AHIS GU4627,LIFE OF A CATHERAL: NOTRE-DAME,"Like a great city, the cathedral brings together multiple segments of society in lively collaboration and conflict.  We will explore the three overlapping worlds of the cathedral: the world of the clergy (owners and principal users), the world of the layfolk (parishioners, townsfolk and pilgrims) and the world (most mysterious) of the architects, or master masons.  The semester is thus divided into three parts: each class will be preceded by an intense look at a specific aspect of the life of the cathedral and a reading presented by one of the participants as specified in the schedule below.   Participants in the class will also be invited to contribute to the development of a new website on the cathedral, designed for the use of Art Humanities students.",Stephen Murray,10:10am,12:00pm,62199,Morningside,GU4627-20163-001,,Art History and Archaeology,AHIS,http://culpa.info/professors/1205,silver,13.0,,https://web.archive.org///web/20161225131856/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/GU4627-20163-001/,832 Schermerhorn Hall [SCH],,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,,T,20163AHIS4627W001,SEMINAR
