course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
ADDN D6304,PRECLINICAL COMPREHENSIVE CARE,,,,,16862,,D6304-20253-082,PRECLINICAL COMPREHENSIVE,Dental and Oral Surgery,ADDN,,https://doc.sis.columbia.edu/subj/ADDN/D6304-20253-082/,,In-Person,,0,,,20253ADDN6304D082,INDEPENDENT
ADDN D6305,PRECLINCAL COMPREHENSIVE CARE III LAB,,,,,16686,,D6305-20253-082,PRECLINCAL COMPREHENSIVE,Dental and Oral Surgery,ADDN,,https://doc.sis.columbia.edu/subj/ADDN/D6305-20253-082/,,In-Person,,0,,,20253ADDN6305D082,LABORATORY
ADDN D6307,PRECLINICAL OPERATIVE DENTISTRY,,,,,16836,,D6307-20253-082,PRECLINICAL OPERATIVE DEN,Dental and Oral Surgery,ADDN,,https://doc.sis.columbia.edu/subj/ADDN/D6307-20253-082/,,In-Person,,0,,,20253ADDN6307D082,INDEPENDENT
ADDN D6308,PRECLINICAL DENTISTRY ENDODONTICS,,,,,16861,,D6308-20253-082,PRECLINICAL DENTISTRY END,Dental and Oral Surgery,ADDN,,https://doc.sis.columbia.edu/subj/ADDN/D6308-20253-082/,,,,0,,,20253ADDN6308D082,INDEPENDENT
ADDN D6309,PRECLINICAL DENTISTRY ORTHODONTICS,,,,,16864,,D6309-20253-082,PRECLINICAL DENTISTRY ORT,Dental and Oral Surgery,ADDN,,https://doc.sis.columbia.edu/subj/ADDN/D6309-20253-082/,,,,0,,,20253ADDN6309D082,INDEPENDENT
ADDN D6310,PRECLIN PEDS THEORY & TECHNIQUE,,,,,16863,,D6310-20253-082,PRECLIN PEDS THEORY & TEC,Dental and Oral Surgery,ADDN,,https://doc.sis.columbia.edu/subj/ADDN/D6310-20253-082/,,In-Person,,0,,,20253ADDN6310D082,INDEPENDENT
ADDN D6311,PRECLINICAL DENTISTRY PERIODONTICS,,,,,16685,,D6311-20253-082,PRECLINICAL DENTISTRY PER,Dental and Oral Surgery,ADDN,,https://doc.sis.columbia.edu/subj/ADDN/D6311-20253-082/,,In-Person,,0,,,20253ADDN6311D082,INDEPENDENT
ADDN D6312,PRECLINICAL DENTISTRY PROS LAB,,,,,16873,,D6312-20253-082,PRECLINICAL DENTISTRY PRO,Dental and Oral Surgery,ADDN,,https://doc.sis.columbia.edu/subj/ADDN/D6312-20253-082/,,In-Person,,0,,,20253ADDN6312D082,INDEPENDENT
ADDN D6313,PRINCIPLES OF OCCLUSION,,,,,16835,,D6313-20253-082,,Dental and Oral Surgery,ADDN,,https://doc.sis.columbia.edu/subj/ADDN/D6313-20253-082/,,In-Person,,0,,,20253ADDN6313D082,SEMINAR
ADDN D6317,DIGITAL DENTISTRY,,,,,16871,,D6317-20253-082,,Dental and Oral Surgery,ADDN,,https://doc.sis.columbia.edu/subj/ADDN/D6317-20253-082/,,,,0,,,20253ADDN6317D082,INDEPENDENT
ADDN D8151,PRACTICE MANAGEMENT,,,,,16588,,D8151-20253-084,,Dental and Oral Surgery,ADDN,,https://doc.sis.columbia.edu/subj/ADDN/D8151-20253-084/,,In-Person,,0,,,20253ADDN8151D084,INDEPENDENT
AERO E3001,Foundation of Aerospace Engineering,"History and development of aviation and spaceflight; application of fundamental physics to analyze atmospheric and space flight; core principles of aerodynamics, propulsion, and flight mechanics; basic aircraft performance and stability characteristics; influence of space and atmospheric environment on vehicles; key lightweight materials and structural design considerations in aerospace applications. Course intended for undergraduate students. Students who take AERO E3001 may not take AERO E4001.",Marianna Maiaru,,,20118,,E3001-20253-001,FOUNDATION OF AEROSPACE E,Civil Engineering and Engineering Mechanics,AERO,,https://doc.sis.columbia.edu/subj/AERO/E3001-20253-001/,,In-Person,Engineering:Undergraduate,3,"AERO E3001
AERO E4001",,20253AERO3001E001,LECTURE
AERO E4001,Foundation of Aerospace Engineering,"History and development of aviation and spaceflight; application of fundamental physics to analyze atmospheric and space flight; core principles of aerodynamics, propulsion, and flight mechanics; basic aircraft performance and stability characteristics; influence of space and atmospheric environment on vehicles; key lightweight materials and structural design considerations in aerospace applications. Course intended for graduate students. Students who have previously taken AERO E3001 may not take AERO E4001.",Marianna Maiaru,,,20119,,E4001-20253-001,FOUNDATION OF AEROSPACE E,Civil Engineering and Engineering Mechanics,AERO,,https://doc.sis.columbia.edu/subj/AERO/E4001-20253-001/,,In-Person,"Engineering:Graduate
GSAS",3,"AERO E3001
AERO E4001",,20253AERO4001E001,LECTURE
AFAS GR5555,Fieldwork/Internship Course in African A,"Course Description
  
This course provides an opportunity for students in the AAADS Master’s program to engage in off-campus internships for academic credit that will count towards their requirements for the degree.
  
  
Open only to AAADS Master’s students and only with prior written approval of the Director of Graduate Studies.
  
Prerequisites: All core courses 
and
 at least 6 credits of approved electives AAADS Master’s program. This course is not open to students in their first two semesters.
  
Grading: Letter grade.  This course may not be taken P/F or for R credit.
  
Credits: 1 (variable credit, to be determined by the department).  The student is expected to do at least 70 hours of work total, under the condition that the student may not work more than 20 hours in any one week; during the summer term, in which case it can be full time).
  
The course may be repeated in a following semester or semesters for a maximum total of 3 credits.  The course may not be taken more than once per semester.
  
The student must have received a grade of at least A (as posted in SSOL) for all previous internship courses.  Should the student repeat AFAM GR5555, this rule will apply to the original internship course and all subsequent internship courses.
  
Students who have already completed all requirements for the degree may not take AFAM GR5555.",,,,11370,,G5555-20253-001,Fieldwork/Internship AFAM,African American and African Diaspora,AFAS,,https://doc.sis.columbia.edu/subj/AFAS/G5555-20253-001/,,,,1,"AFAM GR5555
AFAM GR5555",,20253AFAS5555G001,INTERNSHIP
AFAS GR6100,AF-AM: PRO SEMINAR,"This course introduces students to central questions and debates in the fields of African American Studies, and it explores the various interdisciplinary efforts to address them. The seminar is designed to provide an interdisciplinary foundation and familiarize students with a number of methodological approaches. Toward this end we will have a number of class visitors/guest lecturers drawn from members of IRAAS's Core and Affiliated Faculty.",Brandi Summers,,,11344,,G6100-20253-001,,African American and African Diaspora,AFAS,,https://doc.sis.columbia.edu/subj/AFAS/G6100-20253-001/,,In-Person,,4,,,20253AFAS6100G001,SEMINAR
AFAS GR6999,THESIS RESEARCH-GRADUATE,,Brandi Summers,,,11348,,G6999-20253-001,,African American and African Diaspora,AFAS,,https://doc.sis.columbia.edu/subj/AFAS/G6999-20253-001/,,In-Person,,4,,,20253AFAS6999G001,INDEPENDENT
AFAS GU4033,HARLEM AND HAITI,"This graduate seminar explores the rich cultural and historical connections between the Harlem Renaissance in the United States and Haiti, the world's first independent Black Republic. Through an interdisciplinary approach, students will examine the linked literary, artistic, political, and social dimensions of the Harlem Renaissance and Haiti and how they have influenced and interacted with each other through their writers and artists. By analyzing key texts, novels, essays, travelogues, artworks, and historical documents, students will develop a comprehensive understanding of the connections between the Harlem Renaissance and Haiti and how they continue to resonate today. At the end of the course, students will have gained a deeper historical context, including the socio-political backgrounds and global influences that shaped and connected the Harlem Renaissance and Haiti, and will have honed the analytical and critical skills necessary to explore broader diasporic and transnational l connections.",Edwidge Danticat,,,11354,,W4033-20253-001,,African American and African Diaspora,AFAS,,https://doc.sis.columbia.edu/subj/AFAS/W4033-20253-001/,,In-Person,,4,,,20253AFAS4033W001,SEMINAR
AFAS GU4080,TOPICS IN THE BLACK EXPERIENCE,Please refer to Institute for African American and African Diaspora Studies Department for section-by-section course descriptions.,Jafari S Allen,,,11356,,G4080-20253-002,TOPICS IN THE BLACK EXPER,African American and African Diaspora,AFAS,,https://doc.sis.columbia.edu/subj/AFAS/G4080-20253-002/,,In-Person,,4,,,20253AFAS4080G002,SEMINAR
AFAS GU4080,TOPICS IN THE BLACK EXPERIENCE,Please refer to Institute for African American and African Diaspora Studies Department for section-by-section course descriptions.,Rachel Grace Newman,,,11903,,G4080-20253-001,TOPICS IN THE BLACK EXPER,African American and African Diaspora,AFAS,,https://doc.sis.columbia.edu/subj/AFAS/G4080-20253-001/,,In-Person,,4,,,20253AFAS4080G001,SEMINAR
