course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
AMST BC1040,INCARCERATING THE CRISIS,"This course focuses on the structures and processes that led the U.S. to build the largest carceral regime on the planet in the post-1970s United States. Through readings, lectures, and original research, students will develop analyses of how this growth coincided with a shift in the racial composition of prisons from majority white to almost seventy percent people of color. Students will develop a number of concept such as race, class, gender, neoliberalism, abolition, policing, and surveillance that are foundational for analyzing the formation of the carceral state.",Jordan Camp,1:10pm,2:25pm,06636,Barnard College,BC1040-20181-001,,American Studies @Barnard,AMST,http://culpa.info/professors/13470,,2.0,https://en.wikipedia.org/wiki/Firyal_Irshaid,https://web.archive.org///web/20180116023629/http://www.columbia.edu/cu/bulletin/uwb/subj/AMST/BC1040-20181-001/,202 Altschul Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TR,20181AMST1040X001,LECTURE
AMST BC1041,CRITICAL APPROACHES TO STUDY OF ETHNICIT,"This seminar will introduce students to critical theories of race and ethnicity. It will familiarize students will interdisciplinary scholarship on power and difference, with a special focus on the historically specific relationships between race, capitalism, empire, dispossession, migration, political economy, and the U.S. state's regulation of gender and sexuality. Throughout the course, students will consider the political and economic critiques of race and power that have been articulated by antiracist freedom, anticolonial, feminist, queer of color, and immigrant labor struggles.",Jordan Camp,4:10pm,6:00pm,07426,Barnard College,BC1041-20181-001,CRITICAL ETHNICITY&RACE;,American Studies @Barnard,AMST,http://culpa.info/professors/13470,,2.0,https://en.wikipedia.org/wiki/Firyal_Irshaid,https://web.archive.org///web/20180116023634/http://www.columbia.edu/cu/bulletin/uwb/subj/AMST/BC1041-20181-001/,214 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,,T,20181AMST1041X001,SEMINAR
AMST BC3077,GLOBAL RADICALISM,,,2:10pm,4:00pm,02231,Barnard College,BC3077-20181-001,,American Studies @Barnard,AMST,,,,,https://web.archive.org///web/20180116023639/http://www.columbia.edu/cu/bulletin/uwb/subj/AMST/BC3077-20181-001/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,,W,20181AMST3077X001,SEMINAR
AMST BC3704,SENIOR RESEARCH ESSAY SEMINAR,,Christina Heatherton,2:10pm,4:00pm,00373,Barnard College,BC3704-20181-001,,American Studies @Barnard,AMST,,,,,https://web.archive.org///web/20180116023644/http://www.columbia.edu/cu/bulletin/uwb/subj/AMST/BC3704-20181-001/,406 Barnard Hall,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",4,,M,20181AMST3704X001,SEMINAR
AMST BC3704,SENIOR RESEARCH ESSAY SEMINAR,,Christina Heatherton,2:10pm,4:00pm,07924,Barnard College,BC3704-20181-002,,American Studies @Barnard,AMST,,,,,https://web.archive.org///web/20180116023649/http://www.columbia.edu/cu/bulletin/uwb/subj/AMST/BC3704-20181-002/,118 Barnard Hall,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",4,,T,20181AMST3704X002,SEMINAR
AMST BC3707,GLOBAL RADICALISM,"At the turn of the twentieth century, struggles against racism, capitalism, colonialism, and imperialism encircled the globe. From Irish republicanism in Dublin, Bolshevism in Moscow, revolution in Mexico City, to anti-lynching crusades in Birmingham, as well as all their unanticipated international alliances, these movements represented the largest waves of rebellion hitherto sustained by the global economy. This seminar offers an intensive overview of these various struggles and spaces. Through examination of primary and secondary sources, students will consider radical social movements from distinct yet overlapping cultural and political traditions. We will discuss how participants in these struggles confronted issues of gender, accumulation, and uneven development in their evolving revolutionary theories. Taking a uniquely spatial approach, we will observe how geographies of accumulation emerged alongside sites of global resistance. Throughout the course we will consider the contemporary relevance of these debates, observing how global radicalism might be charted in our present world.",Christina Heatherton,2:10pm,4:00pm,00661,Barnard College,BC3707-20181-001,,American Studies @Barnard,AMST,,,,,https://web.archive.org///web/20180116023654/http://www.columbia.edu/cu/bulletin/uwb/subj/AMST/BC3707-20181-001/,303 Altschul Hall (Barnard),,,4,,W,20181AMST3707X001,SEMINAR
AMST BC3707,GLOBAL RADICALISM,"At the turn of the twentieth century, struggles against racism, capitalism, colonialism, and imperialism encircled the globe. From Irish republicanism in Dublin, Bolshevism in Moscow, revolution in Mexico City, to anti-lynching crusades in Birmingham, as well as all their unanticipated international alliances, these movements represented the largest waves of rebellion hitherto sustained by the global economy. This seminar offers an intensive overview of these various struggles and spaces. Through examination of primary and secondary sources, students will consider radical social movements from distinct yet overlapping cultural and political traditions. We will discuss how participants in these struggles confronted issues of gender, accumulation, and uneven development in their evolving revolutionary theories. Taking a uniquely spatial approach, we will observe how geographies of accumulation emerged alongside sites of global resistance. Throughout the course we will consider the contemporary relevance of these debates, observing how global radicalism might be charted in our present world.",Christina Heatherton,2:10pm,4:00pm,00661,Barnard College,BC3707-20181-001,,American Studies @Barnard,AMST,,,,,https://web.archive.org///web/20180521022935/http://www.columbia.edu/cu/bulletin/uwb/subj/AMST/BC3707-20181-001/,303 Altschul Hall (Barnard),,,4,,W,20181AMST3707X001,SEMINAR
AMST UN1010,INTRO TO AMERICAN STUDIES,,,4:10pm,5:25pm,75011,Morningside,UN1010-20181-001,INTRODUCTION TO AMER STUDIES,American Studies,AMST,,,,,https://web.archive.org///web/20180116023706/http://www.columbia.edu/cu/bulletin/uwb/subj/AMST/UN1010-20181-001/,602 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies
School of the Arts",3,,MW,20181AMST1010W001,LECTURE
AMST UN3931,TOPICS IN AMERICAN STUDIES,Please refer to the Center for American Studies for section descriptions,Lynne C Breslin,12:10pm,2:00pm,12096,Morningside,UN3931-20181-006,"NY, SAN FRAN & URBAN IDENTITY",American Studies,AMST,,,,,https://web.archive.org///web/20180116023737/http://www.columbia.edu/cu/bulletin/uwb/subj/AMST/UN3931-20181-006/,317 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,,W,20181AMST3931W006,SEMINAR
AMST UN3931,TOPICS IN AMERICAN STUDIES,Please refer to the Center for American Studies for section descriptions,Casey Blake,4:10pm,6:00pm,16769,Morningside,UN3931-20181-002,AMERICAN CULTURAL CRITICISM,American Studies,AMST,http://culpa.info/professors/358,silver,20.0,https://en.wikipedia.org/wiki/Casey_Nelson_Blake,https://web.archive.org///web/20171229003803/http://www.columbia.edu/cu/bulletin/uwb/subj/AMST/UN3931-20181-002/,317 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,,T,20181AMST3931W002,SEMINAR
AMST UN3931,TOPICS IN AMERICAN STUDIES,Please refer to the Center for American Studies for section descriptions,Casey Blake,4:10pm,6:00pm,16769,Morningside,UN3931-20181-002,AMERICAN CULTURAL CRITICISM,American Studies,AMST,http://culpa.info/professors/358,silver,20.0,https://en.wikipedia.org/wiki/Casey_Nelson_Blake,https://web.archive.org///web/20180503035331/http://www.columbia.edu/cu/bulletin/uwb/subj/AMST/UN3931-20181-002/,317 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,,T,20181AMST3931W002,SEMINAR
AMST UN3931,TOPICS IN AMERICAN STUDIES,Please refer to the Center for American Studies for section descriptions,Michael Hindus,2:10pm,4:00pm,62127,Morningside,UN3931-20181-003,AMERICAN LEGAL HISTORY,American Studies,AMST,,,,,https://web.archive.org///web/20180116023722/http://www.columbia.edu/cu/bulletin/uwb/subj/AMST/UN3931-20181-003/,317 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,,R,20181AMST3931W003,SEMINAR
AMST UN3931,TOPICS IN AMERICAN STUDIES,Please refer to the Center for American Studies for section descriptions,Valerie Paley,4:10pm,6:00pm,62697,Morningside,UN3931-20181-005,"MUSEUMS, MEMORY & PUB CULTURE",American Studies,AMST,,,,,https://web.archive.org///web/20180116023732/http://www.columbia.edu/cu/bulletin/uwb/subj/AMST/UN3931-20181-005/,317 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,,M,20181AMST3931W005,SEMINAR
AMST UN3931,TOPICS IN AMERICAN STUDIES,Please refer to the Center for American Studies for section descriptions,Paul Levitz,2:10pm,4:00pm,65479,Morningside,UN3931-20181-007,TRANSMEDIA,American Studies,AMST,http://culpa.info/professors/11434,,2.0,,https://web.archive.org///web/20180116023742/http://www.columbia.edu/cu/bulletin/uwb/subj/AMST/UN3931-20181-007/,317 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,,W,20181AMST3931W007,SEMINAR
AMST UN3931,TOPICS IN AMERICAN STUDIES,Please refer to the Center for American Studies for section descriptions,Paul Levitz,2:10pm,4:00pm,65479,Morningside,UN3931-20181-007,TRANSMEDIA,American Studies,AMST,http://culpa.info/professors/11434,,2.0,,https://web.archive.org///web/20180519233604/http://www.columbia.edu/cu/bulletin/uwb/subj/AMST/UN3931-20181-007/,317 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,,W,20181AMST3931W007,SEMINAR
AMST UN3931,TOPICS IN AMERICAN STUDIES,Please refer to the Center for American Studies for section descriptions,Tamara Mann Tweel,2:10pm,4:00pm,77029,Morningside,UN3931-20181-004,OLD AGE & AMER WELFARE STATE,American Studies,AMST,,,,,https://web.archive.org///web/20180116023727/http://www.columbia.edu/cu/bulletin/uwb/subj/AMST/UN3931-20181-004/,319 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,,M,20181AMST3931W004,SEMINAR
AMST UN3931,TOPICS IN AMERICAN STUDIES,Please refer to the Center for American Studies for section descriptions,,2:10pm,4:00pm,87899,Morningside,UN3931-20181-001,EQUITY IN HIGHER EDUCATION,American Studies,AMST,,,,,https://web.archive.org///web/20180116023712/http://www.columbia.edu/cu/bulletin/uwb/subj/AMST/UN3931-20181-001/,317 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,,T,20181AMST3931W001,SEMINAR
AMST W3990,SENIOR RESEARCH SEMINAR,"Prerequisites: AMST W3920 
 A seminar devoted to the research and writing, under the instructor's supervision, of a substantial paper on a topic in American studies. Class discussions of issues in research, interpretation, and writing.",Casey Blake,,,28795,Morningside,W3990-20181-001,,American Studies,AMST,http://culpa.info/professors/358,silver,20.0,https://en.wikipedia.org/wiki/Casey_Nelson_Blake,https://web.archive.org///web/20180116023747/http://www.columbia.edu/cu/bulletin/uwb/subj/AMST/W3990-20181-001/,,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,AMST W3920,,20181AMST3990W001,RESEARCH SEM
