course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
AHIS BC2001,DRAWING STUDIO,"This course will explore drawing as an open-ended way of working and thinking that serves as a foundation for all other forms of visual art.  The class is primarily a workshop, augmented by slides lectures and videos, homework assignments and field trips.  Throughout the semester, students will discuss their work individually with the instructor and as a group.  Starting with figure drawing and moving on to process work and mapping and diagrams, we will investigate drawing as a practice involving diverse forms of visual culture.",Irena Haiduk,2:10pm,6:00pm,07025,Barnard College,BC2001-20193-001,,Art History @Barnard,AHIS,,,,,https://web.archive.org///web/20190529125647/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/BC2001-20193-001/,To be announced,Classroom,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,,T,20193AHIS2001X001,STUDIO
AHIS BC2005,PAINTING I,"This course will focus on individual and collaborative projects designed to explore the fundamental principles of image making. Students acquire a working knowledge of concepts in contemporary art through class critiques, discussion, and individual meetings with the professor.  Reading materials will provide historical and philosophical background to the class assignments.  Class projects will range from traditional to experimental and multi-media. Image collections will be discussed in class with an awareness of contemporary image production.",,2:10pm,6:00pm,07022,Barnard College,BC2005-20193-001,,Art History @Barnard,AHIS,,,,,https://web.archive.org///web/20190529125648/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/BC2005-20193-001/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,,W,20193AHIS2005X001,STUDIO
AHIS BC2007,PAINTING III,"This course will focus on individual and collaborative projects designed to explore the fundamental principles of image making. Students acquire a working knowledge of concepts in contemporary art through class critiques, discussion, and individual meetings with the professor.  Reading materials will provide historical and philosophical background to the class assignments.  Class projects will range from traditional to experimental and multi-media. Image collections will be discussed in class with an awareness of contemporary image production.",,2:10pm,6:00pm,07024,Barnard College,BC2007-20193-001,,Art History @Barnard,AHIS,,,,,https://web.archive.org///web/20190529125651/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/BC2007-20193-001/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,,W,20193AHIS2007X001,STUDIO
AHIS BC3003,SUPERVISED PROJ PHOTOGRAPHY,"Prerequisites: Enrollment limited to 15 students. 
 Designed for students to conduct independent projects in photography. Priority for enrollment to the class will be Barnard College students who are enrolling in classes at ICP (International Center of Photography).  The cost of ICP will be covered by Barnard College. All of the other students enrolling in the course (CC, GS SOA) will be responsible for their own ICP course expenses.",John Miller,11:00am,12:50pm,07001,Barnard College,BC3003-20193-001,SUPERVISED PHOTO PROJECTS,Art History @Barnard,AHIS,http://culpa.info/professors/2425,,2.0,,https://web.archive.org///web/20190529125714/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/BC3003-20193-001/,To be announced,Classroom,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,,M,20193AHIS3003X001,STUDIO
AHIS BC3099,INDEPENDENT STUDY,,Anne Higonnet,,,07003,Barnard College,BC3099-20193-001,,Art History @Barnard,AHIS,http://culpa.info/professors/1530,,27.0,https://en.wikipedia.org/wiki/Anne_Higonnet,https://web.archive.org///web/20190529125717/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/BC3099-20193-001/,,Classroom,Barnard,3-4,,,20193AHIS3099X001,INDEPENDENT
AHIS BC3530,ADVANCED SENIOR STUDIO,"Prerequisites: Limited to Senior Visual Arts Concentrators. Permission of the instructor. 

The Fall Advanced Senior Studio serves as a forum for senior Visual Arts majors to develop their studio theses. The priorities are producing a coherent body of studio work and understanding this work in terms of critical discourse. The class is comprised of group critiques and small group meetings with the instructor. Visiting lecturers and professional workshops will also be scheduled and required. Each student will develop an independent body of visual work that is both personal, original and also speaks to the social conditions of our time. Each student will be able to articulate, verbally and in writing, their creative process. Each student will acquire professional skill that will support their artistic practice in the future. Each student will learn how to present and speak about their work publicly.",Irena Haiduk,2:10pm,6:00pm,07009,Barnard College,BC3530-20193-001,ADVANCED STUDIO,Art History @Barnard,AHIS,,,,,https://web.archive.org///web/20190529125730/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/BC3530-20193-001/,To be announced,Classroom,Barnard,4,,M,20193AHIS3530X001,STUDIO
AHIS BC3654,INSTITUTIONAL CRITIQUE,"Examines precedents for institutional critique in the strategies of early twentieth-century historical avant-garde and the post-war neo-avant-garde. Explores ideas about the institution and violence, investigates the critique and elaboration of institutional critique from the late 1970s to the early 1990s, and considers the legacies of institutional critiques in the art of the present.",Rosalyn Deutsche,1:10pm,2:25pm,00111,Barnard College,BC3654-20193-001,INSITUTIONAL CRITIQUE,Art History @Barnard,AHIS,http://culpa.info/professors/1512,silver,11.0,,https://web.archive.org///web/20190529125735/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/BC3654-20193-001/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,,TR,20193AHIS3654X001,LECTURE
AHIS BC3673,INTRO HISTORY OF PHOTOGRAPHY,"This course will survey selected social, cultural and aesthetic or technical developments in the history of photography, from the emergence of the medium in the 1820s and 30s through to the present day. Rather than attempt comprehensively to review every aspect of photography and its legacies in the nineteenth, twentieth and twenty-first centuries, the course will instead trace significant developments through a series of case studies. Some of the latter will focus on individuals, genres or movements, and others on various discourses of the photographic image.  Particular attention will be placed on methodological and theoretical concerns pertaining to the medium.",Alexander Alberro,4:10pm,5:25pm,07027,Barnard College,BC3673-20193-003,INTRO HISTORY OF PHOTOGRA,Art History @Barnard,AHIS,http://culpa.info/professors/3921,silver,12.0,,https://web.archive.org///web/20190529125738/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/BC3673-20193-003/,To be announced,Classroom,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,,TR,20193AHIS3673X003,LECTURE
AHIS BC3910,CONTMP PHOTO&RELATED; MEDIA:POL EXHIBITNS,"An introductory survey of contemporary photography and related media through the framework of current exhibitions in New York City. Exhibitions of photography and video play a particular role in mirroring the present moment, which finds political themes front and center. Prevalent are exhibitions that redress (art) historical erasure, present counter histories, or take direct aim at specific governmental policies.  Through group outings to NYC galleries and museums (approximately 8 trips) we will take stock of which artists are showing, in what contexts, and unpack both artistic and curatorial strategies. In addition to class discussion of what we’ve seen, during our time in the classroom we will look back at the select landmark photography exhibitions, to chart evolutions in the medium and their interrelation with politics.",Joanna Lehan,11:00am,12:50am,07008,Barnard College,BC3910-20193-001,CONTMP PHOTO&REL; MDIA:POL EXBN,Art History @Barnard,AHIS,,,,,https://web.archive.org///web/20190529125741/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/BC3910-20193-001/,To be announced,Classroom,,4,,W,20193AHIS3910X001,SEMINAR
AHIS BC3959,SENIOR RESEARCH SEMINAR,"Prerequisites: Course open to Barnard Art History majors only. 
 Independent research for the senior thesis. Students develop and write their senior thesis in consultation with an individual faculty adviser in art history and participate in group meetings scheduled throughout the senior year.",Rosalyn Deutsche,6:10pm,8:00pm,07010,Barnard College,BC3959-20193-001,,Art History @Barnard,AHIS,http://culpa.info/professors/1512,silver,11.0,,https://web.archive.org///web/20190529125743/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/BC3959-20193-001/,To be announced,Classroom,Barnard,3,,T,20193AHIS3959X001,INDEPENDENT
AHIS BC3968,ART CRITICISM,"This course is a seminar on contemporary art criticism written by artists in the post war period.  Such criticism differs from academic criticism because it construes art production less as a discrete object of study than as a point of engagement.  It also differs from journalistic criticism because it is less obliged to report art market activity and more concerned with polemics.   Art /Criticism I will trace the course of these developments by examining the art and writing of one artist each week.  These will include Brian O’Doherty/Patrick Ireland, Allan Kaprow, Robert Morris, Yvonne Rainer, Robert Smithson, Art & Language, Dan Graham, Adrian Piper, Mary Kelly, Martha Rosler, Judith Barry and Andrea Fraser.  We will consider theoretical and practical implications of each artist’s oeuvre.",John Miller,11:00am,12:50pm,07020,Barnard College,BC3968-20193-001,,Art History @Barnard,AHIS,http://culpa.info/professors/2425,,2.0,,https://web.archive.org///web/20190529125745/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/BC3968-20193-001/,To be announced,Classroom,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",4,,T,20193AHIS3968X001,SEMINAR
AHIS BC3970,METHODS & THEORIES OF ART HIST,"Prerequisites: Barnard Art History Major Requirement. Enrollment limited only to Barnard Art History majors. 
 Introduction to critical writings that have shaped histories of art, including texts on iconography and iconology, the psychology of perception, psychoanalysis, social history, feminism and gender studies, structuralism, semiotics, and post-structuralism.",Elizabeth Hutchinson,2:10pm,4:00pm,07011,Barnard College,BC3970-20193-001,,Art History @Barnard,AHIS,http://culpa.info/professors/1094,,8.0,,https://web.archive.org///web/20190529125748/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/BC3970-20193-001/,To be announced,Classroom,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",4,,W,20193AHIS3970X001,SEMINAR
AHIS BC3970,METHODS & THEORIES OF ART HIST,"Prerequisites: Barnard Art History Major Requirement. Enrollment limited only to Barnard Art History majors. 
 Introduction to critical writings that have shaped histories of art, including texts on iconography and iconology, the psychology of perception, psychoanalysis, social history, feminism and gender studies, structuralism, semiotics, and post-structuralism.",Jonathan Reynolds,2:10pm,4:00pm,07012,Barnard College,BC3970-20193-002,,Art History @Barnard,AHIS,http://culpa.info/professors/3923,silver,10.0,,https://web.archive.org///web/20190529125750/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/BC3970-20193-002/,To be announced,Classroom,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",4,,T,20193AHIS3970X002,SEMINAR
AHIS BC3977,THE BIENNIAL MATRIX OF CONTEMPORARY ART,"This seminar introduces the relationship between contemporary artistic practices and the landmark survey shows of international contemporary art that are commonly known as “biennials,” but which encompasses not just exhibitions that recur every two years but also triennials, irregular mega-exhibitions known as manifestas, and the quinquennial survey exhibition, documenta. These regularly recurring exhibitions have come, since the late 1980s, to define contemporary art. They are one of the most ubiquitous and celebrated exhibition formats across the globe, appearing in cities as different as Saõ Paulo, Istanbul, Havana, Dakar, Seoul, and Kochi. A large art public encounters contemporary art solely within the frames of these exhibitions, while the constellation of artists and art from diverse cultures and places that these exhibitions feature has generated vital intercultural dialogues.",Alexander Alberro,2:10pm,4:00pm,00126,Barnard College,BC3977-20193-001,BIENNIAL MATRIX OF CONTEM,Art History @Barnard,AHIS,http://culpa.info/professors/3921,silver,12.0,,https://web.archive.org///web/20190529125753/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/BC3977-20193-001/,To be announced,,,4,,R,20193AHIS3977X001,SEMINAR
AHIS GR5000,CRITICAL COLLOQUIUM,"The structure of the colloquium combines reading and analysis of texts by major theorists and critics. Each week discussions focus on key terms and analytical lenses in the history of art and art criticism. The course is designed to allow for guest presentations on particular issues by critics and writers, just as it draws on the expertise and participation of Columbia faculty. The aim is to develop students' critical thinking and for them to learn directly from leading practitioners writing about modern and contemporary art. In addition to department faculty, writers for Artforum, Grey Room, Parkett, Texte zur Kunst, and October, among other venues, regularly participate in the colloquium.",Janet L Kraynak,12:10pm,2:00pm,99113,Morningside,GR5000-20193-001,,Art History and Archaeology,AHIS,,,,,https://web.archive.org///web/20190529125804/http://www.columbia.edu/cu/bulletin/uwb/subj/AHIS/GR5000-20193-001/,934 Schermerhorn Hall [SCH],,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",4,,R,20193AHIS5000G001,COLLOQUIA
