course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
ANTH S4209,CARIBBEAN SOCIETIES & CULTURES,"This course is designed to provide the student with a general overview and understanding of the historical, political, economic and social forces that underlie the creation and maintenance of present-day Caribbean societies and cultures.  The first half of the course will deal exclusively with the historical background of the region, focusing on such seminal processes as the transatlantic slave trade; European mercantilism and colonization; New World slavery and plantation societies; and the evolution of national polities, institutions and identities in the English, Spanish and French-speaking Caribbean. The second half of the course will deal with issues of a more contemporary, anthropological nature things like race, class & ethnicity; gender relations; Afro-Caribbean religious systems; migration; and popular culture.",Neil J Savishinsky,5:50pm,8:45pm,19744,Morningside,S4209-20172-001,,Anthropology,ANTH,,,,,https://web.archive.org///web/20170623090917/http://www.columbia.edu/cu/bulletin/uwb/subj/ANTH/S4209-20172-001/,467 EXT Schermerhorn Hall [SCH],,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TR,20172ANTH4209S001,LECTURE
ANTH S9101,RSCH IN SOCIAL/CULTURAL ANTHRO,"Prerequisites: the instructor's permission. 
 Individual research and tutorial in social and cultural anthropology for advanced graduate students.",Maxine Weisgrau,,,67246,Morningside,S9101-20172-001,,Anthropology,ANTH,http://culpa.info/professors/661,,24.0,,https://web.archive.org///web/20170623090919/http://www.columbia.edu/cu/bulletin/uwb/subj/ANTH/S9101-20172-001/,,,Summer Session,3-9,,,20172ANTH9101S001,INDEPENDENT
ANTH S9101,RSCH IN SOCIAL/CULTURAL ANTHRO,"Prerequisites: the instructor's permission. 
 Individual research and tutorial in social and cultural anthropology for advanced graduate students.",Ellen Marakowitz,,,83597,Morningside,S9101-20172-002,,Anthropology,ANTH,http://culpa.info/professors/3387,,1.0,,https://web.archive.org///web/20170623090921/http://www.columbia.edu/cu/bulletin/uwb/subj/ANTH/S9101-20172-002/,,,Summer Session,3-9,,,20172ANTH9101S002,INDEPENDENT
ANTH S9101,RSCH IN SOCIAL/CULTURAL ANTHRO,"Prerequisites: the instructor's permission. 
 Individual research and tutorial in social and cultural anthropology for advanced graduate students.",Sonia Ahsan,,,90846,Morningside,S9101-20172-003,,Anthropology,ANTH,http://culpa.info/professors/3513,gold,4.0,,https://web.archive.org///web/20170623090922/http://www.columbia.edu/cu/bulletin/uwb/subj/ANTH/S9101-20172-003/,,,Summer Session,3-9,,,20172ANTH9101S003,INDEPENDENT
ANTH S9101,RSCH IN SOCIAL/CULTURAL ANTHRO,"Prerequisites: the instructor's permission. 
 Individual research and tutorial in social and cultural anthropology for advanced graduate students.",Neil J Savishinsky,,,95796,Morningside,S9101-20172-004,,Anthropology,ANTH,,,,,https://web.archive.org///web/20170623090924/http://www.columbia.edu/cu/bulletin/uwb/subj/ANTH/S9101-20172-004/,,,Summer Session,3-9,,,20172ANTH9101S004,INDEPENDENT
ANTH S9101,RSCH IN SOCIAL/CULTURAL ANTHRO,"Prerequisites: the instructor's permission. 
 Individual research and tutorial in social and cultural anthropology for advanced graduate students.",,,,98046,Morningside,S9101-20172-005,,Anthropology,ANTH,,,,,https://web.archive.org///web/20170623090925/http://www.columbia.edu/cu/bulletin/uwb/subj/ANTH/S9101-20172-005/,,,Summer Session,3-9,,,20172ANTH9101S005,INDEPENDENT
ANTH S9105,RESEARCH IN SPECIAL FIELDS,"Prerequisites: the instructor's permission. 
 Individual research in all divisions of anthropology and in allied fields for advanced graduate students",Maxine Weisgrau,,,10779,Morningside,S9105-20172-001,,Anthropology,ANTH,http://culpa.info/professors/661,,24.0,,https://web.archive.org///web/20170623090929/http://www.columbia.edu/cu/bulletin/uwb/subj/ANTH/S9105-20172-001/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",3-9,,,20172ANTH9105S001,INDEPENDENT
ANTH S9105,RESEARCH IN SPECIAL FIELDS,"Prerequisites: the instructor's permission. 
 Individual research in all divisions of anthropology and in allied fields for advanced graduate students",Ellen Marakowitz,,,18147,Morningside,S9105-20172-002,,Anthropology,ANTH,http://culpa.info/professors/3387,,1.0,,https://web.archive.org///web/20170623090930/http://www.columbia.edu/cu/bulletin/uwb/subj/ANTH/S9105-20172-002/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",3-9,,,20172ANTH9105S002,INDEPENDENT
ANTH S9105,RESEARCH IN SPECIAL FIELDS,"Prerequisites: the instructor's permission. 
 Individual research in all divisions of anthropology and in allied fields for advanced graduate students",Sonia Ahsan,,,22096,Morningside,S9105-20172-003,,Anthropology,ANTH,http://culpa.info/professors/3513,gold,4.0,,https://web.archive.org///web/20170623090933/http://www.columbia.edu/cu/bulletin/uwb/subj/ANTH/S9105-20172-003/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",3-9,,,20172ANTH9105S003,INDEPENDENT
ANTH S9105,RESEARCH IN SPECIAL FIELDS,"Prerequisites: the instructor's permission. 
 Individual research in all divisions of anthropology and in allied fields for advanced graduate students",Neil J Savishinsky,,,25896,Morningside,S9105-20172-004,,Anthropology,ANTH,,,,,https://web.archive.org///web/20170623090935/http://www.columbia.edu/cu/bulletin/uwb/subj/ANTH/S9105-20172-004/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",3-9,,,20172ANTH9105S004,INDEPENDENT
ANTH S9105,RESEARCH IN SPECIAL FIELDS,"Prerequisites: the instructor's permission. 
 Individual research in all divisions of anthropology and in allied fields for advanced graduate students",,,,27846,Morningside,S9105-20172-005,,Anthropology,ANTH,,,,,https://web.archive.org///web/20170623090937/http://www.columbia.edu/cu/bulletin/uwb/subj/ANTH/S9105-20172-005/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",3-9,,,20172ANTH9105S005,INDEPENDENT
APAM E3999,UNDERGRADUATE FIELDWORK,"Prerequisites: Obtained internship and approval from faculty advisor.  
 May be repeated for credit, but no more than 3 total points may be used toward the 128credit degree requirement. Only for APAM undergraduate students who include relevant off-campus work experience as part of their approved program of study. Final report and letter of evaluation required. Fieldwork credits may not count toward any major core, technical, elective, and nontechnical requirements. May not be taken for pass/fail credit or audited.",,,,92996,Morningside,E3999-20172-001,,Applied Physics and Applied Mathematics,APAM,,,,,https://web.archive.org///web/20170623094805/http://www.columbia.edu/cu/bulletin/uwb/subj/APAM/E3999-20172-001/,,,,1-2,,,20172APAM3999E001,INDEPENDENT
APAN PS4335,MACHINE LEARNING: CONCEPTS & APPLICATION,,Jinjun Xiong,5:10pm,7:00pm,12191,Morningside,PS4335-20172-001,MACHINE LRNG: CNCPTS&APPL;,School of Professional Studies,APAN,,,,,https://web.archive.org///web/20170623091715/http://www.columbia.edu/cu/bulletin/uwb/subj/APAN/PS4335-20172-001/,313 Fayerweather,,School of Professional Studies,3,,F,20172APAN4335K001,LECTURE
APAN PS4336,R PROGRAMMING FOR APPLIED ANALYTICS,,Amita Singh,8:10pm,10:00pm,27780,Morningside,PS4336-20172-D02,R PROG FOR APPLIED ANALYTICS,School of Professional Studies,APAN,,,,,https://web.archive.org///web/20170623091820/http://www.columbia.edu/cu/bulletin/uwb/subj/APAN/PS4336-20172-D02/,ONLINE ONLY,,School of Professional Studies,3,,R,20172APAN4336KD02,LECTURE
APAN PS4336,R PROGRAMMING FOR APPLIED ANALYTICS,,Amita Singh,12:00pm,2:30pm,60819,Morningside,PS4336-20172-001,R PROG FOR APPLIED ANALYTICS,School of Professional Studies,APAN,,,,,https://web.archive.org///web/20170623091718/http://www.columbia.edu/cu/bulletin/uwb/subj/APAN/PS4336-20172-001/,313 Fayerweather,,School of Professional Studies,3,,S,20172APAN4336K001,LECTURE
APAN PS4337,ANALYTICAL APPLICATIONS & DATA DRIVEN UX,,Matthew Weber,6:10pm,9:00pm,63004,Morningside,PS4337-20172-001,AN APPS & DATA DRIVEN UX,School of Professional Studies,APAN,,,,,https://web.archive.org///web/20170623091822/http://www.columbia.edu/cu/bulletin/uwb/subj/APAN/PS4337-20172-001/,405 International Affairs Building,,School of Professional Studies,3,,R,20172APAN4337K001,LECTURE
APAN PS5200,APPLIED ANALYTICS FRAMEWORKS & METHODS,,Abid Ali,7:00pm,8:30pm,82547,Morningside,PS5200-20172-D01,APPL ANALYTICS FRAMEWORKS,School of Professional Studies,APAN,,,,,https://web.archive.org///web/20170623091823/http://www.columbia.edu/cu/bulletin/uwb/subj/APAN/PS5200-20172-D01/,ONLINE ONLY,,School of Professional Studies,3,,W,20172APAN5200KD01,LECTURE
APAN PS5400,MODERN DATABASE ARCHITECTURE,,Mark Ritzmann,6:30pm,8:00pm,67191,Morningside,PS5400-20172-D01,MODERN DATABASE ARCH,School of Professional Studies,APAN,,,,,https://web.archive.org///web/20170623091824/http://www.columbia.edu/cu/bulletin/uwb/subj/APAN/PS5400-20172-D01/,ONLINE ONLY,,School of Professional Studies,3,,M,20172APAN5400KD01,LECTURE
APAN PS5400,MODERN DATABASE ARCHITECTURE,,Amreeta Choudhury,8:30pm,10:00pm,97446,Morningside,PS5400-20172-D02,MODERN DATABASE ARCH,School of Professional Studies,APAN,,,,,https://web.archive.org///web/20170623091825/http://www.columbia.edu/cu/bulletin/uwb/subj/APAN/PS5400-20172-D02/,ONLINE ONLY,,School of Professional Studies,3,,T,20172APAN5400KD02,LECTURE
APAN PS5410,DATA LIFECYCLE MANAGEMENT,,,6:10pm,8:00pm,77396,Morningside,PS5410-20172-001,,School of Professional Studies,APAN,,,,,https://web.archive.org///web/20170623091825/http://www.columbia.edu/cu/bulletin/uwb/subj/APAN/PS5410-20172-001/,608 Lewisohn Hall,,School of Professional Studies,3,,M,20172APAN5410K001,LECTURE
APAN PS5500,DATA VISUALIZATION & DESIGN,,Bernice E Rogowitz,6:10pm,8:00pm,23496,Morningside,PS5500-20172-007,DATA VISUALIZATION & DSGN,School of Professional Studies,APAN,,,,,https://web.archive.org///web/20170623091836/http://www.columbia.edu/cu/bulletin/uwb/subj/APAN/PS5500-20172-007/,404 International Affairs Building,,School of Professional Studies,3,,M,20172APAN5500K007,LECTURE
APAN PS5500,DATA VISUALIZATION & DESIGN,,Lu Wang,8:40am,10:10am,61396,Morningside,PS5500-20172-D02,DATA VISUALIZATION & DSGN,School of Professional Studies,APAN,http://culpa.info/professors/3194,,1.0,,https://web.archive.org///web/20170623091838/http://www.columbia.edu/cu/bulletin/uwb/subj/APAN/PS5500-20172-D02/,ONLINE ONLY,,School of Professional Studies,3,,W,20172APAN5500KD02,LECTURE
APAN PS5500,DATA VISUALIZATION & DESIGN,,Bernice E Rogowitz,8:10pm,10:00pm,62796,Morningside,PS5500-20172-003,DATA VISUALIZATION & DSGN,School of Professional Studies,APAN,,,,,https://web.archive.org///web/20170623091827/http://www.columbia.edu/cu/bulletin/uwb/subj/APAN/PS5500-20172-003/,404 International Affairs Building,,School of Professional Studies,3,,M,20172APAN5500K003,LECTURE
APAN PS5500,DATA VISUALIZATION & DESIGN,,Bum Chul Kwon,8:10pm,10:00pm,63746,Morningside,PS5500-20172-004,DATA VISUALIZATION & DSGN,School of Professional Studies,APAN,,,,,https://web.archive.org///web/20170623091829/http://www.columbia.edu/cu/bulletin/uwb/subj/APAN/PS5500-20172-004/,602 Lewisohn Hall,,School of Professional Studies,3,,W,20172APAN5500K004,LECTURE
APAN PS5500,DATA VISUALIZATION & DESIGN,,Raymond Vella,6:30pm,8:00pm,64029,Morningside,PS5500-20172-D01,DATA VISUALIZATION & DSGN,School of Professional Studies,APAN,,,,,https://web.archive.org///web/20170623091836/http://www.columbia.edu/cu/bulletin/uwb/subj/APAN/PS5500-20172-D01/,ONLINE ONLY,,,3,,T,20172APAN5500KD01,LECTURE
APAN PS5500,DATA VISUALIZATION & DESIGN,,Emily C Fuhrman,8:10pm,10:00pm,66496,Morningside,PS5500-20172-005,DATA VISUALIZATION & DSGN,School of Professional Studies,APAN,,,,,https://web.archive.org///web/20170623091833/http://www.columbia.edu/cu/bulletin/uwb/subj/APAN/PS5500-20172-005/,602 Lewisohn Hall,,School of Professional Studies,3,,R,20172APAN5500K005,LECTURE
APAN PS5500,DATA VISUALIZATION & DESIGN,,Nimish K Shah,6:10pm,8:00pm,77296,Morningside,PS5500-20172-006,DATA VISUALIZATION & DSGN,School of Professional Studies,APAN,,,,,https://web.archive.org///web/20170623091834/http://www.columbia.edu/cu/bulletin/uwb/subj/APAN/PS5500-20172-006/,601 Sherman Fairchild Life Sciences Building,,School of Professional Studies,3,,W,20172APAN5500K006,LECTURE
